"protein_A","protein_B"
"Nap1l4","Ush1c"
"Nap1l4","Usp15"
"Nap1l4","Vps26a"
"Nap1l4","Vps35"
"Nap1l4","Yars"
"Napa","Nsf"
"Napa","Opa1"
"Napa","Por"
"Napa","Rab10"
"Napa","Rab11b"
"Napa","Rab14"
"Napa","Rab18"
"Napa","Rab5a"
"Napa","Rac1"
"Napa","Rap1b"
"Napa","Rdh16"
"Napa","Slc25a3"
"Napa","Uqcrc1"
"Napa","Uqcrc2"
"Napa","Vdac1"
"Naprt","Naxd"
"Naprt","Nit1"
"Naprt","Npepps"
"Naprt","Oxsr1"
"Naprt","Pabpc1l"
"Naprt","Pah"
"Naprt","Plpbp"
"Naprt","Pmpca"
"Naprt","Pnp"
"Naprt","Prps1l3"
"Naprt","Ptms"
"Naprt","Rdx"
"Naprt","Serpina1a"
"Naprt","Serpina1b"
"Naprt","Serpina1d"
"Naprt","Serpina3k"
"Naprt","Serpinf2"
"Naprt","Slc9a3r1"
"Naprt","Sord"
"Naprt","Sult1c2"
"Naprt","Sult1d1"
"Naprt","Tkfc"
"Naprt","Tsta3"
"Naprt","Vil1"
"Naprt","Xpnpep1"
"Napsa","Prkar2a"
"Napsa","Sod3"
"Napsa","Vwa8"
"Nars","Nasp"
"Nars","Nedd4"
"Nars","Nono"
"Nars","P4hb"
"Nars","Parva"
"Nars","Pex19"
"Nars","Pex5"
"Nars","Pfdn1"
"Nars","Pfdn2"
"Nars","Pfdn4"
"Nars","Pfdn5"
"Nars","Pfdn6"
"Nars","Ppme1"
"Nars","Ppp1r7"
"Nars","Ppp2ca"
"Nars","Ppp2r1a"
"Nars","Ppp2r1b"
"Nars","Ppp3ca"
"Nars","Rsu1"
"Nars","Sae1"
"Nars","Shmt2"
"Nars","Snx4"
"Nars","Srrt"
"Nars","Srsf2"
"Nars","Ssb"
"Nars","Stk4"
"Nars","Sult1c2"
"Nars","Syap1"
"Nars","Ttll12"
"Nars","Uba2"
"Nars","Ugdh"
"Nars","Vbp1"
"Nars","Xpnpep1"
"Nasp","P4hb"
"Nasp","Parva"
"Nasp","Pex19"
"Nasp","Psmd9"
"Nasp","Sae1"
"Nasp","Sec23b"
"Nasp","Serpinb6a"
"Nasp","Snd1"
"Nasp","Srsf2"
"Nasp","Ssb"
"Nasp","Stk4"
"Nasp","Uba2"
"Nasp","Uba6"
"Nasp","Ugdh"
"Nat2","Pfn2"
"Naxd","Npepps"
"Naxd","Ola1"
"Naxd","Pabpc1l"
"Naxd","Pnp"
"Naxd","Ptms"
"Naxd","Rdx"
"Naxd","Serpina1b"
"Naxd","Serpinf2"
"Naxd","Sord"
"Naxd","Sult1c2"
"Naxd","Sult1d1"
"Naxd","Tkfc"
"Nbea","Optn"
"Nbea","Vps53"
"Ncam1","Nono"
"Ncam1","Ptpn23"
"Ncam1","Sfpq"
"Ncbp1","Rpl3"
"Nckap1","Rpl12"
"Nckap1","Rpl13"
"Nckap1","Rpl29"
"Nckap1","Rpl3"
"Nckap1","Rpl4"
"Nckap1","Rpl6"
"Nckap1","Rpl7"
"Nckap1","Rpl9"
"Nckap1","Sptbn1"
"Ncl","Pura"
"Ncl","Rpl13"
"Ncl","Rpl13a"
"Ncl","Rpl19"
"Ncl","Rpl27a"
"Ncl","Rpl7a"
"Ncoa7","Sart3"
"Ncoa7","Tcp1"
"Ncoa7","Uso1"
"Ndrg1","Ndrg2"
"Ndrg1","Nudt19"
"Ndrg1","Nudt4"
"Ndrg1","Pabpc1l"
"Ndrg1","Pah"
"Ndrg1","Pak2"
"Ndrg1","Papss2"
"Ndrg1","Pdk2"
"Ndrg1","Ppa1"
"Ndrg1","Ppa2"
"Ndrg1","Prdx5"
"Ndrg1","Pter"
"Ndrg1","Pygm"
"Ndrg1","Rnh1"
"Ndrg1","Scp2"
"Ndrg1","Selenbp1"
"Ndrg1","Serpinb6"
"Ndrg1","Slc9a3r1"
"Ndrg1","Spr"
"Ndrg1","Sucla2"
"Ndrg1","Tnfaip8"
"Ndrg1","Tpi1"
"Ndrg1","Tsta3"
"Ndrg1","Tuba4a"
"Ndrg1","Txn"
"Ndrg1","Vil1"
"Ndrg2","Nploc4"
"Ndrg2","Oat"
"Ndrg2","Orm1"
"Ndrg2","Pabpc1l"
"Ndrg2","Pah"
"Ndrg2","Pecr"
"Ndrg2","Pgd"
"Ndrg2","Ppm1f"
"Ndrg2","Prdx5"
"Ndrg2","Psme1"
"Ndrg2","Psme2"
"Ndrg2","Ptpn6"
"Ndrg2","Ranbp1"
"Ndrg2","Rps6ka3"
"Ndrg2","Sardh"
"Ndrg2","Scly"
"Ndrg2","Selenoo"
"Ndrg2","Serpina1a"
"Ndrg2","Serpina1b"
"Ndrg2","Serpina3k"
"Ndrg2","Serpinc1"
"Ndrg2","Slc9a3r1"
"Ndrg2","Sord"
"Ndrg2","Sult1a1"
"Ndrg2","Sult1d1"
"Ndrg2","Taldo1"
"Ndrg2","Tbcel"
"Ndrg2","Thop1"
"Ndrg2","Tsta3"
"Ndrg2","Usp14"
"Ndrg2","Vil1"
"Ndrg2","Vta1"
"Ndrg3","Prps2"
"Ndrg3","Selenoo"
"Ndrg3","Slc9a3r1"
"Ndufa4","Ndufs1"
"Ndufa4","Por"
"Ndufa4","Scgb1a1"
"Ndufa4","Sdhb"
"Ndufa4","Slc25a4"
"Ndufa4","Slc27a2"
"Ndufa4","Uqcrc2"
"Ndufa5","Ndufa7"
"Ndufa5","Ndufs1"
"Ndufa5","Por"
"Ndufa5","Rab1b"
"Ndufa5","Rac1"
"Ndufa5","Sdhb"
"Ndufa5","Slc25a3"
"Ndufa5","Slc25a4"
"Ndufa5","Slc27a2"
"Ndufa5","Sypl1"
"Ndufa5","Tmed10"
"Ndufa5","Uqcrb"
"Ndufa5","Uqcrc2"
"Ndufa5","Vapa"
"Ndufa5","Vapb"
"Ndufa5","Vdac1"
"Ndufa5","Vdac2"
"Ndufa7","Ndufs1"
"Ndufa7","Por"
"Ndufa7","Rac1"
"Ndufa7","Scgb1a1"
"Ndufa7","Sdhb"
"Ndufa7","Slc25a3"
"Ndufa7","Slc25a4"
"Ndufa7","Slc27a2"
"Ndufa7","Sypl1"
"Ndufa7","Tmed10"
"Ndufa7","Uqcrb"
"Ndufa7","Uqcrc2"
"Ndufa7","Vapa"
"Ndufa7","Vapb"
"Ndufa7","Vdac1"
"Ndufa7","Vdac2"
"Ndufab1","Parva"
"Ndufaf5","Npepps"
"Ndufaf5","Pdzk1"
"Ndufaf5","Pepd"
"Ndufaf5","Pnp"
"Ndufaf5","Pts"
"Ndufaf5","Rhoa"
"Ndufaf5","Sord"
"Ndufaf5","Sult1c2"
"Ndufaf5","Sult1d1"
"Ndufaf5","Vil1"
"Ndufaf5","Xpnpep1"
"Ndufs1","Por"
"Ndufs1","Ppia"
"Ndufs1","S100a9"
"Ndufs1","Scgb1a1"
"Ndufs1","Sdhb"
"Ndufs1","Slc25a3"
"Ndufs1","Slc25a4"
"Ndufs1","Slc27a2"
"Ndufs1","Uqcrb"
"Ndufs1","Uqcrc2"
"Ndufs1","Vapa"
"Ndufs1","Vapb"
"Ndufs1","Vdac1"
"Ndufs1","Vdac2"
"Nedd4","Nsun2"
"Nedd4","Parva"
"Nedd4","Pfdn1"
"Nedd4","Pfdn2"
"Nedd4","Pfdn4"
"Nedd4","Pfdn5"
"Nedd4","Pfdn6"
"Nedd4","Ppme1"
"Nedd4","Ppp1r11"
"Nedd4","Ppp1r7"
"Nedd4","Ppp2ca"
"Nedd4","Ppp2cb"
"Nedd4","Ppp2r1a"
"Nedd4","Rsu1"
"Nedd4","Sars"
"Nedd4","Shmt1"
"Nedd4","Shmt2"
"Nedd4","Sult1c2"
"Nedd4","Syap1"
"Nedd4","Ttll12"
"Nedd4","Vbp1"
"Nefm","Nono"
"Nefm","Sult1c2"
"Nelfb","Pdxdc1"
"Nelfb","Pus3"
"Nelfb","Set"
"Nelfb","Sfr1"
"Nelfb","Snx2"
"Nelfb","Tsg101"
"Nelfb","Ubac1"
"Nelfb","Vps28"
"Nelfb","Xpo7"
"Nelfcd","Pdxdc1"
"Nelfcd","Set"
"Nelfcd","Xpo7"
"Nfs1","Ppme1"
"Nfs1","Ppp2cb"
"Nfs1","Ppp2r1a"
"Nfs1","Rap1gap"
"Nfs1","Rpl5"
"Nfs1","Thumpd3"
"Nfs1","Zranb2"
"Nfyc","Nit1"
"Nfyc","Pecr"
"Nfyc","Serpina1a"
"Nfyc","Serpina1b"
"Nfyc","Serpina3k"
"Nfyc","Slc9a3r1"
"Nfyc","Sord"
"Nfyc","Taldo1"
"Nfyc","Vil1"
"Nfyc","Zyx"
"Ngly1","Nhlrc3"
"Ngly1","Pafah1b2"
"Ngly1","Pdia6"
"Ngly1","Pdzk1"
"Ngly1","Pex19"
"Ngly1","Ppp1r12a"
"Ngly1","Qprt"
"Ngly1","Scin"
"Ngly1","Sec24c"
"Ngly1","Serpina6"
"Ngly1","Sfn"
"Ngly1","Sult1c2"
"Ngly1","Timm10"
"Ngly1","Timm13"
"Ngly1","Trap1"
"Ngly1","Uba6"
"Ngly1","Xpnpep1"
"Ngly1","Ywhag"
"Ngly1","Zranb2"
"Nhlrc2","Pfkl"
"Nhlrc2","Ppm1b"
"Nhlrc2","Ptpn6"
"Nhlrc2","Rnh1"
"Nhlrc2","Rps6ka3"
"Nhlrc2","Selenoo"
"Nhlrc2","Sephs2"
"Nid1","Rpl10a"
"Nid1","Rpl13"
"Nid1","Rpl21"
"Nid1","Rpl9"
"Nif3l1","Nrd1"
"Nif3l1","Pnpt1"
"Nif3l1","Rpl5"
"Nif3l1","Tars"
"Nif3l1","Tbcd"
"Nif3l1","Vps26b"
"Nif3l1","Vps35"
"Nipsnap1","Rpl10a"
"Nipsnap1","Rpl12"
"Nipsnap1","Rpl13"
"Nipsnap1","Rpl13a"
"Nipsnap1","Rpl14"
"Nipsnap1","Rpl15"
"Nipsnap1","Rpl28"
"Nipsnap1","Rpl30"
"Nipsnap1","Rpl4"
"Nipsnap1","Rpl7a"
"Nipsnap1","Rps18"
"Nipsnap1","Slc27a2"
"Nipsnap1","Sypl1"
"Nipsnap1","Trappc8"
"Nipsnap1","Vdac1"
"Nipsnap2","Rpl7a"
"Nipsnap2","Rps25"
"Nisch","Sult1c2"
"Nit1","Npepps"
"Nit1","Nucks1"
"Nit1","Orm1"
"Nit1","Pecr"
"Nit1","Pitrm1"
"Nit1","Pnp"
"Nit1","Ppm1f"
"Nit1","Psme1"
"Nit1","Pts"
"Nit1","Rhoa"
"Nit1","Rps6ka3"
"Nit1","Serpina1b"
"Nit1","Serpina3k"
"Nit1","Setd3"
"Nit1","Slc9a3r1"
"Nit1","Sord"
"Nit1","Sult1d1"
"Nit1","Tkfc"
"Nit1","Vil1"
"Nit1","Zyx"
"Nmt1","Pabpc1l"
"Nmt1","Sord"
"Nmt1","Sult1d1"
"Nmt1","Vil1"
"Nono","Npepl1"
"Nono","Npm1"
"Nono","Nucb1"
"Nono","Nucb2"
"Nono","Nup58"
"Nono","Ogfr"
"Nono","Ogt"
"Nono","Osgep"
"Nono","Pabpn1"
"Nono","Pacsin1"
"Nono","Pfdn1"
"Nono","Pfdn2"
"Nono","Pfdn4"
"Nono","Pfdn5"
"Nono","Pfdn6"
"Nono","Ppp1r11"
"Nono","Ppp1r7"
"Nono","Ppp2r1a"
"Nono","Ppp2r5d"
"Nono","Ppp4r2"
"Nono","Pspc1"
"Nono","Ptpn23"
"Nono","Puf60"
"Nono","Pus10"
"Nono","Ranbp3"
"Nono","Rnmt"
"Nono","Rsu1"
"Nono","Rtcb"
"Nono","Sae1"
"Nono","Sars"
"Nono","Scyl2"
"Nono","Selenof"
"Nono","Sephs1"
"Nono","Sfpq"
"Nono","Shmt1"
"Nono","Shmt2"
"Nono","Sod3"
"Nono","Srl"
"Nono","Srr"
"Nono","Srrt"
"Nono","Srsf5"
"Nono","St13"
"Nono","Stam2"
"Nono","Stk4"
"Nono","Syap1"
"Nono","Tfg"
"Nono","Thumpd1"
"Nono","Tkt"
"Nono","Trmt10c"
"Nono","Tsn"
"Nono","Tsnax"
"Nono","Ttll12"
"Nono","Tuba1c"
"Nono","Ube3a"
"Nono","Ube4b"
"Nono","Usp5"
"Nono","Vbp1"
"Nono","Vps26a"
"Nono","Vta1"
"Nono","Wasl"
"Nono","Xdh"
"Nono","Yars"
"Nop58","Pdha1"
"Nop58","Qars"
"Nop58","Rars"
"Nop58","Rpl10a"
"Nop58","Rpl11"
"Nop58","Rpl12"
"Nop58","Rpl13"
"Nop58","Rpl13a"
"Nop58","Rpl14"
"Nop58","Rpl15"
"Nop58","Rpl17"
"Nop58","Rpl19"
"Nop58","Rpl23"
"Nop58","Rpl23a"
"Nop58","Rpl27"
"Nop58","Rpl28"
"Nop58","Rpl29"
"Nop58","Rpl30"
"Nop58","Rpl35"
"Nop58","Rpl37"
"Nop58","Rpl39"
"Nop58","Rpl4"
"Nop58","Rpl7"
"Nop58","Rpl7a"
"Nop58","Rpl8"
"Nop58","Rplp0"
"Nop58","Rps11"
"Nop58","Rps13"
"Nop58","Rps14"
"Nop58","Rps15a"
"Nop58","Rps2"
"Nop58","Rps23"
"Nop58","Rps24"
"Nop58","Rps25"
"Nop58","Rps26"
"Nop58","Rps3"
"Nop58","Rps3a"
"Nop58","Rps4x"
"Nop58","Rps6"
"Nop58","Rps8"
"Nop58","Sptan1"
"Nop58","Sptbn1"
"Nop58","Upf1"
"Npepl1","Pde5a"
"Npepl1","Pspc1"
"Npepl1","Ptpn23"
"Npepl1","Pus10"
"Npepl1","Sfpq"
"Npepl1","Slirp"
"Npepl1","St13"
"Npepl1","Thumpd1"
"Npepl1","Tsn"
"Npepl1","Tsnax"
"Npepl1","Ube4b"
"Npepl1","Ubl7"
"Npepl1","Upb1"
"Npepl1","Ush1c"
"Npepl1","Usp15"
"Npepl1","Vps26a"
"Npepl1","Yars"
"Npepps","Nub1"
"Npepps","Ola1"
"Npepps","Pabpc1l"
"Npepps","Pdia4"
"Npepps","Pepd"
"Npepps","Plpbp"
"Npepps","Pnp"
"Npepps","Prps1l3"
"Npepps","Prpsap1"
"Npepps","Pts"
"Npepps","Rap1gds1"
"Npepps","Serpinf2"
"Npepps","Sms"
"Npepps","Sult1c2"
"Npepps","Sult1d1"
"Npepps","Swap70"
"Npepps","Tkfc"
"Npepps","Ywhab"
"Npepps","Ywhaq"
"Npepps","Ywhaz"
"Npl","Pdia4"
"Npl","Plpbp"
"Npl","Sult1d1"
"Npl","Tkfc"
"Npl","Ywhab"
"Nploc4","Orm1"
"Nploc4","Pecr"
"Nploc4","Pfkl"
"Nploc4","Ppm1f"
"Nploc4","Psme1"
"Nploc4","Psme2"
"Nploc4","Ranbp1"
"Nploc4","Rcn1"
"Nploc4","Rps6ka3"
"Nploc4","Sardh"
"Nploc4","Scin"
"Nploc4","Scrn1"
"Nploc4","Selenoo"
"Nploc4","Serpina1a"
"Nploc4","Serpina1b"
"Nploc4","Serpina3k"
"Nploc4","Slc9a3r1"
"Nploc4","Sord"
"Nploc4","Sult1a1"
"Nploc4","Taldo1"
"Nploc4","Tbcel"
"Nploc4","Thop1"
"Nploc4","Ugdh"
"Nploc4","Vil1"
"Nploc4","Zyx"
"Nrbp1","Ppm1g"
"Nrbp1","Pspc1"
"Nrbp1","Sfpq"
"Nrbp1","Snx2"
"Nrbp1","Snx6"
"Nrbp1","Thumpd1"
"Nrbp1","Trmt1"
"Nrbp1","Tsg101"
"Nrbp1","Uggt1"
"Nrbp1","Upb1"
"Nrbp1","Ush1c"
"Nrbp1","Usp15"
"Nrbp1","Vps28"
"Nrd1","Nsun2"
"Nrd1","Pik3r1"
"Nrd1","Pnpt1"
"Nrd1","Ppme1"
"Nrd1","Ppp2ca"
"Nrd1","Ppp2cb"
"Nrd1","Ppp2r5a"
"Nrd1","Ppp2r5e"
"Nrd1","Ppp3ca"
"Nrd1","Ppp3r1"
"Nrd1","Proz"
"Nrd1","Psme3"
"Nrd1","Snx1"
"Nrd1","Snx4"
"Nrd1","Tars"
"Nrd1","Tbc1d9b"
"Nrd1","Tbcd"
"Nrd1","Ush1c"
"Nrd1","Usp8"
"Nrd1","Vps26b"
"Nrd1","Vps29"
"Nrd1","Vps35"
"Nrf1","Slc27a2"
"Nsdhl","Pgrmc1"
"Nsdhl","Plin4"
"Nsdhl","Por"
"Nsdhl","Rab14"
"Nsdhl","Rab21"
"Nsdhl","Rac1"
"Nsdhl","Rdh16"
"Nsdhl","Rpn1"
"Nsdhl","Slc25a3"
"Nsdhl","Slc27a2"
"Nsdhl","Sypl1"
"Nsdhl","Ugt2b37"
"Nsdhl","Uqcrc2"
"Nsdhl","Vapa"
"Nsdhl","Vdac1"
"Nsdhl","Vdac2"
"Nsf","Pgrmc1"
"Nsf","Rab18"
"Nsf","Rab2a"
"Nsf","Rac1"
"Nsf","Rap1b"
"Nsf","Rdh16"
"Nsf","Slc27a2"
"Nsf","Stx7"
"Nsf","Sult1d1"
"Nsf","Vdac1"
"Nsf","Vil1"
"Nsf","Xpnpep1"
"Nsfl1c","Pzp"
"Nsfl1c","Sart3"
"Nsfl1c","Tcp1"
"Nsfl1c","Uso1"
"Nsfl1c","Vps52"
"Nsun2","Pex5"
"Nsun2","Pik3r1"
"Nsun2","Pnpt1"
"Nsun2","Ppme1"
"Nsun2","Ppp2ca"
"Nsun2","Ppp2cb"
"Nsun2","Ppp2r1a"
"Nsun2","Ppp2r5a"
"Nsun2","Ppp2r5e"
"Nsun2","Ppp3ca"
"Nsun2","Proz"
"Nsun2","Psme3"
"Nsun2","Rpl5"
"Nsun2","Shmt1"
"Nsun2","Shmt2"
"Nsun2","Snx4"
"Nsun2","Sult1c2"
"Nsun2","Tars"
"Nsun2","Tbc1d9b"
"Nsun2","Tnpo1"
"Nsun2","Ush1c"
"Nsun2","Vps26b"
"Nt5c2","Tbl1xr1"
"Nub1","Pabpc1l"
"Nub1","Plpbp"
"Nub1","Rap1gds1"
"Nub1","Sord"
"Nub1","Sult1d1"
"Nub1","Swap70"
"Nub1","Vil1"
"Nub1","Ywhaq"
"Nubpl","Sult1c2"
"Nucb1","Nudt5"
"Nucb1","Sfpq"
"Nucb2","Syap1"
"Nucks1","Ola1"
"Nucks1","Pabpc1l"
"Nucks1","Pafah1b1"
"Nucks1","Pdia4"
"Nucks1","Pdzk1"
"Nucks1","Pepd"
"Nucks1","Serpina6"
"Nucks1","Serpinf2"
"Nucks1","Sult1c2"
"Nucks1","Sult1d1"
"Nucks1","Tkfc"
"Nucks1","Ywhab"
"Nucks1","Ywhag"
"Nucks1","Ywhaz"
"Nudc","Sfpq"
"Nudc","Tnfaip8"
"Nudcd1","Sult1c2"
"Nudcd1","Ube2n"
"Nudcd1","Xpnpep1"
"Nudt12","Paics"
"Nudt12","Pcx"
"Nudt12","Ric8a"
"Nudt12","Snrnp70"
"Nudt12","Tpm1"
"Nudt12","Tpm3"
"Nudt12","Tpm4"
"Nudt12","Trip10"
"Nudt12","Usp47"
"Nudt19","Nudt4"
"Nudt19","Pabpc1l"
"Nudt19","Pah"
"Nudt19","Papss2"
"Nudt19","Park7"
"Nudt19","Pdxk"
"Nudt19","Pfn2"
"Nudt19","Pipox"
"Nudt19","Pls3"
"Nudt19","Ppa1"
"Nudt19","Ppa2"
"Nudt19","Prdx1"
"Nudt19","Prdx2"
"Nudt19","Prdx5"
"Nudt19","Prdx6"
"Nudt19","Pter"
"Nudt19","Pxn"
"Nudt19","Rdx"
"Nudt19","Rnh1"
"Nudt19","Scp2"
"Nudt19","Selenbp1"
"Nudt19","Serpinb1a"
"Nudt19","Serpinb6"
"Nudt19","Skp1"
"Nudt19","Slc9a3r1"
"Nudt19","Spr"
"Nudt19","Sucla2"
"Nudt19","Tkfc"
"Nudt19","Tnfaip8"
"Nudt19","Tpi1"
"Nudt19","Tuba1a"
"Nudt19","Tuba1b"
"Nudt19","Tuba4a"
"Nudt19","Tubb2a"
"Nudt19","Tubb4b"
"Nudt19","Tufm"
"Nudt19","Txn"
"Nudt19","Txnrd1"
"Nudt19","Vwa5a"
"Nudt19","Ywhaq"
"Nudt21","Pdzk1"
"Nudt21","Scin"
"Nudt21","Sec23b"
"Nudt21","Sult1d1"
"Nudt21","Timm8b"
"Nudt21","Trap1"
"Nudt21","Uba2"
"Nudt21","Ube2l3"
"Nudt21","Xpnpep1"
"Nudt4","Prdx5"
"Nudt5","Oplah"
"Nudt5","Set"
"Nudt5","Sfr1"
"Nudt5","Snx5"
"Nudt5","Xpo7"
"Nudt7","Plg"
"Numa1","Ptbp1"
"Numa1","Rpl10"
"Numa1","Rpl10a"
"Numa1","Rpl12"
"Numa1","Rpl13"
"Numa1","Rpl13a"
"Numa1","Rpl14"
"Numa1","Rpl18"
"Numa1","Rpl19"
"Numa1","Rpl27"
"Numa1","Rpl29"
"Numa1","Rpl35"
"Numa1","Rpl4"
"Numa1","Rpl9"
"Numa1","Rplp0"
"Nup58","Vps26a"
"Nup62","Ppm1g"
"Nup62","Rcn2"
"Nup62","Samd9l"
"Nup62","Sfpq"
"Nup62","Snx4"
"Nup62","Stat1"
"Nup62","Tbc1d9b"
"Nup62","Ush1c"
"Nup62","Vps26a"
"Nup62","Vps29"
"Nup62","Vps35"
"Oat","Orm1"
"Oat","Pabpc1l"
"Oat","Pak2"
"Oat","Pgd"
"Oat","Prep"
"Oat","Ranbp1"
"Oat","Sardh"
"Oat","Scly"
"Oat","Serpina1a"
"Oat","Serpina1b"
"Oat","Serpina1e"
"Oat","Serpinc1"
"Oat","Slc9a3r1"
"Oat","Sord"
"Oat","Stmn1"
"Oat","Sult1d1"
"Oat","Taldo1"
"Oat","Tbcel"
"Oat","Thop1"
"Oat","Tsta3"
"Oat","Ttr"
"Oat","Usp14"
"Oat","Vil1"
"Odc1","Plaa"
"Odc1","Rwdd1"
"Odc1","Suox"
"Odc1","Ube2k"
"Ola1","Pabpc1l"
"Ola1","Pafah1b1"
"Ola1","Pafah1b2"
"Ola1","Pafah1b3"
"Ola1","Pdia4"
"Ola1","Pepd"
"Ola1","Plg"
"Ola1","Plpbp"
"Ola1","Pnp"
"Ola1","Ppp1r2"
"Ola1","Prdx5"
"Ola1","Pts"
"Ola1","Rap1gds1"
"Ola1","Rdx"
"Ola1","Serpina6"
"Ola1","Serpinf2"
"Ola1","Sfn"
"Ola1","Sirt2"
"Ola1","Sult1c2"
"Ola1","Sult1d1"
"Ola1","Tkfc"
"Ola1","Tnfaip8"
"Ola1","Uba3"
"Ola1","Ywhab"
"Ola1","Ywhag"
"Ola1","Ywhah"
"Ola1","Ywhaq"
"Ola1","Ywhaz"
"Opa1","Por"
"Opa1","Rab14"
"Opa1","Rac1"
"Opa1","Rdh16"
"Opa1","Slc25a3"
"Opa1","Slc27a2"
"Opa1","Uqcrc1"
"Opa1","Uqcrc2"
"Opa1","Vdac1"
"Oplah","Pycr3"
"Oplah","Rnf123"
"Oplah","Set"
"Oplah","Snx2"
"Oplah","Tsr1"
"Oplah","Ubac1"
"Oplah","Xpo7"
"Optn","Rabep2"
"Optn","Rock1"
"Optn","Rufy1"
"Optn","Sept9"
"Optn","Spag9"
"Optn","Uso1"
"Optn","Vcp"
"Optn","Vps51"
"Optn","Vps53"
"Orm1","Pecr"
"Orm1","Pgd"
"Orm1","Ppm1f"
"Orm1","Prep"
"Orm1","Prrc1"
"Orm1","Psme1"
"Orm1","Psme2"
"Orm1","Ranbp1"
"Orm1","Sardh"
"Orm1","Scrn1"
"Orm1","Selenoo"
"Orm1","Serpina1a"
"Orm1","Serpina1b"
"Orm1","Serpina3k"
"Orm1","Serpinc1"
"Orm1","Sf1"
"Orm1","Slc9a3r1"
"Orm1","Sord"
"Orm1","Stmn1"
"Orm1","Sult1a1"
"Orm1","Taldo1"
"Orm1","Tbcb"
"Orm1","Thop1"
"Orm1","Usp14"
"Orm1","Zyx"
"Osbp","Plin3"
"Osbp","Plin4"
"Osbp","Rab10"
"Osbp","Rab1b"
"Osbp","Rab5c"
"Osbp","Sypl1"
"Osbp","Trappc2"
"Osbp","Vdac1"
"Osbp","Vdac2"
"Osgep","Pfdn2"
"Osgep","Pfdn5"
"Osgep","Pfdn6"
"Osgep","Ppp1r11"
"Osgep","Ppp1r7"
"Osgep","Ppp2r1a"
"Osgep","Ppp2r5d"
"Osgep","Sars"
"Osgep","Sh3gl2"
"Osgep","Shmt1"
"Osgep","Shmt2"
"Osgep","Stk4"
"Osgep","Syap1"
"Osgep","Tkt"
"Osgep","Trmt10c"
"Osgep","Usp5"
"Osgep","Vbp1"
"Osgep","Xdh"
"Otub1","Pak2"
"Otub1","Pdk2"
"Otub1","Pipox"
"Otub1","Ppa1"
"Otub1","Ppa2"
"Otub1","Ppm1b"
"Otub1","Prdx1"
"Otub1","Prdx2"
"Otub1","Prdx5"
"Otub1","Prdx6"
"Otub1","Pter"
"Otub1","Ptpn11"
"Otub1","Pxn"
"Otub1","Selenbp1"
"Otub1","Sephs1"
"Otub1","Serpinb6"
"Otub1","Skp1"
"Otub1","Spr"
"Otub1","Tkt"
"Otub1","Tufm"
"Otub1","Ugdh"
"Otub1","Vil1"
"Otub1","Vwa5a"
"Otud4","Uba6"
"Oxsr1","Pabpc1l"
"Oxsr1","Pgd"
"Oxsr1","Pgp"
"Oxsr1","Pmpca"
"Oxsr1","Pmpcb"
"Oxsr1","Pnp"
"Oxsr1","Prps1l3"
"Oxsr1","Ptms"
"Oxsr1","Sardh"
"Oxsr1","Serpina1a"
"Oxsr1","Serpina1d"
"Oxsr1","Serpina3k"
"Oxsr1","Slc9a3r1"
"Oxsr1","Sord"
"Oxsr1","Sult1d1"
"Oxsr1","Swap70"
"Oxsr1","Tkfc"
"Oxsr1","Tsta3"
"Oxsr1","Ttn"
"Oxsr1","Ubxn1"
"Oxsr1","Vil1"
"P4hb","Parva"
"P4hb","Pdzk1"
"P4hb","Pex19"
"P4hb","Pggt1b"
"P4hb","Pklr"
"P4hb","Ppp1cb"
"P4hb","Ppp1r7"
"P4hb","Prkaa1"
"P4hb","Prkaa2"
"P4hb","Prkag1"
"P4hb","Psmd9"
"P4hb","Pus1"
"P4hb","Rwdd1"
"P4hb","Sec24c"
"P4hb","Serpinb6a"
"P4hb","Slc25a5"
"P4hb","Srrt"
"P4hb","Srsf2"
"P4hb","Suox"
"P4hb","Trap1"
"P4hb","Trnt1"
"P4hb","Uba2"
"P4hb","Uba6"
"P4hb","Ube2l3"
"P4hb","Ugdh"
"P4hb","Xpnpep1"
"P4hb","Yap1"
"Pa2g4","Rpl19"
"Pa2g4","Rpl37"
"Pa2g4","Rpl4"
"Pa2g4","Rpl7a"
"Pa2g4","Sult1d1"
"Pabpc1","Pabpc4"
"Pabpc1","Sult1c2"
"Pabpc1","Sult1d1"
"Pabpc1","Vil1"
"Pabpc1","Xpnpep1"
"Pabpc1l","Pah"
"Pabpc1l","Pak2"
"Pabpc1l","Papss2"
"Pabpc1l","Pcyt2"
"Pabpc1l","Pdcd6ip"
"Pabpc1l","Pdia4"
"Pabpc1l","Pdia6"
"Pabpc1l","Pdzk1"
"Pabpc1l","Pecr"
"Pabpc1l","Pepd"
"Pabpc1l","Pfas"
"Pabpc1l","Pgd"
"Pabpc1l","Pgp"
"Pabpc1l","Pkm"
"Pabpc1l","Plekha5"
"Pabpc1l","Plg"
"Pabpc1l","Plpbp"
"Pabpc1l","Pls3"
"Pabpc1l","Pnp"
"Pabpc1l","Ppa2"
"Pabpc1l","Ppp1r2"
"Pabpc1l","Prdx2"
"Pabpc1l","Prdx5"
"Pabpc1l","Prdx6"
"Pabpc1l","Prps1l3"
"Pabpc1l","Prune1"
"Pabpc1l","Psap"
"Pabpc1l","Ptma"
"Pabpc1l","Ptms"
