"protein_A","protein_B"
"ftsI","guaB"
"ftsI","hslU"
"ftsI","hslV"
"ftsI","htpG"
"ftsI","icd"
"ftsI","ilvI"
"ftsI","infB"
"ftsI","iscS"
"ftsI","ispU"
"ftsI","lpxC"
"ftsI","malE"
"ftsI","manY"
"ftsI","metK"
"ftsI","miaB"
"ftsI","moaA"
"ftsI","mrcA"
"ftsI","mrdA"
"ftsI","mreC"
"ftsI","murG"
"ftsI","napA"
"ftsI","nfuA"
"ftsI","nrdD"
"ftsI","pgk"
"ftsI","pheS"
"ftsI","pheT"
"ftsI","pnp"
"ftsI","ppsA"
"ftsI","prfB"
"ftsI","proS"
"ftsI","ptsI"
"ftsI","purA"
"ftsI","pykF"
"ftsI","pyrG"
"ftsI","ratA"
"ftsI","recA"
"ftsI","rpoA"
"ftsI","rpoB"
"ftsI","rpoC"
"ftsI","rssA"
"ftsI","secG"
"ftsI","slt"
"ftsI","talB"
"ftsI","thrC"
"ftsI","thrS"
"ftsI","tig"
"ftsI","topA"
"ftsI","tpiA"
"ftsI","trg"
"ftsI","tsf"
"ftsI","typA"
"ftsI","yajQ"
"ftsI","ybaB"
"ftsI","ybeZ"
"ftsI","yddW"
"ftsI","yggW"
"ftsI","ygiH"
"ftsK","gapA"
"ftsK","gsiA"
"ftsK","hisI"
"ftsK","hypD"
"ftsK","hypE"
"ftsK","ilvI"
"ftsK","infB"
"ftsK","ispU"
"ftsK","lepA"
"ftsK","lpxK"
"ftsK","metH"
"ftsK","mglA"
"ftsK","mreC"
"ftsK","mutS"
"ftsK","narP"
"ftsK","osmY"
"ftsK","phoR"
"ftsK","plsC"
"ftsK","proS"
"ftsK","pyrH"
"ftsK","radA"
"ftsK","rapZ"
"ftsK","rarA"
"ftsK","recA"
"ftsK","rimO"
"ftsK","rne"
"ftsK","tesB"
"ftsK","tig"
"ftsK","trpB"
"ftsK","ubiB"
"ftsK","ubiD"
"ftsK","usg"
"ftsK","xseA"
"ftsK","yfaY"
"ftsK","yfcH"
"ftsK","ygeV"
"ftsK","yggW"
"ftsK","yheT"
"ftsL","ftsQ"
"ftsL","ftsW"
"ftsL","lepA"
"ftsL","lptC"
"ftsL","sapB"
"ftsL","sapC"
"ftsP","metH"
"ftsP","parC"
"ftsP","plsC"
"ftsP","yadG"
"ftsP","ygiW"
"ftsP","zntA"
"ftsQ","ftsW"
"ftsQ","hslU"
"ftsQ","ihfA"
"ftsQ","ihfB"
"ftsQ","mlaA"
"ftsQ","mltB"
"ftsQ","rseB"
"ftsQ","skp"
"ftsQ","slt"
"ftsQ","sspB"
"ftsQ","surA"
"ftsQ","talB"
"ftsQ","yibN"
"ftsW","fusA"
"ftsW","gapA"
"ftsW","gloC"
"ftsW","hslU"
"ftsW","icd"
"ftsW","lipA"
"ftsW","malE"
"ftsW","nfuA"
"ftsW","pdhR"
"ftsW","pnp"
"ftsW","recA"
"ftsW","rlmE"
"ftsW","rpoA"
"ftsW","rpoB"
"ftsW","rpoC"
"ftsW","tig"
"ftsX","ftsY"
"ftsX","gapA"
"ftsX","glmM"
"ftsX","glnQ"
"ftsX","glpD"
"ftsX","gsiB"
"ftsX","lysU"
"ftsX","metK"
"ftsX","mocA"
"ftsX","msbA"
"ftsX","nagE"
"ftsX","nrdD"
"ftsX","nuoF"
"ftsX","ompR"
"ftsX","pgk"
"ftsX","phoP"
"ftsX","phoU"
"ftsX","plsX"
"ftsX","ppc"
"ftsX","prc"
"ftsX","pstS"
"ftsX","ptsH"
"ftsX","purA"
"ftsX","putA"
"ftsX","rhlB"
"ftsX","ribE"
"ftsX","rpoA"
"ftsX","rseP"
"ftsX","secD"
"ftsX","secF"
"ftsX","secY"
"ftsX","ugpC"
"ftsX","upp"
"ftsX","uvrA"
"ftsX","waaF"
"ftsX","ybjQ"
"ftsX","yibN"
"ftsX","yjbB"
"ftsY","fusA"
"ftsY","gapA"
"ftsY","glpD"
"ftsY","glpT"
"ftsY","gyrA"
"ftsY","hfq"
"ftsY","hslU"
"ftsY","icd"
"ftsY","iscS"
"ftsY","kch"
"ftsY","lgt"
"ftsY","lipA"
"ftsY","lon"
"ftsY","lpxD"
"ftsY","macA"
"ftsY","mgtA"
"ftsY","msbA"
"ftsY","narL"
"ftsY","nuoA"
"ftsY","nuoI"
"ftsY","nusB"
"ftsY","oppB"
"ftsY","oppC"
"ftsY","pbpC"
"ftsY","pgk"
"ftsY","phoR"
"ftsY","prs"
"ftsY","pstS"
"ftsY","rbsB"
"ftsY","rpoA"
"ftsY","rpoB"
"ftsY","rpoC"
"ftsY","tolB"
"ftsY","tolQ"
"ftsY","ubiD"
"ftsY","udp"
"ftsY","ybjQ"
"ftsY","yjcE"
"ftsY","yraP"
"fucI","trg"
"fucI","tsgA"
"fucU","menD"
"fucU","rimP"
"fumA","gltD"
"fumA","map"
"fumA","nagB"
"fumA","nuoJ"
"fumA","purM"
"fumA","rdgB"
"fumA","rsmI"
"fumA","treA"
"fumA","yceH"
"fumB","scpA"
"fumB","ybhI"
"fumB","ydjL"
"fumC","trmL"
"fur","lysO"
"fur","metI"
"fur","mobA"
"fur","mrdA"
"fur","nagE"
"fur","nuoL"
"fur","pntA"
"fur","ppiA"
"fur","ppiD"
"fur","sppA"
"fur","yfdH"
"fur","yqhA"
"fur","ytfL"
"fusA","gspF"
"fusA","ldtA"
"fusA","lgt"
"fusA","malX"
"fusA","mdlA"
"fusA","mlaF"
"fusA","mppA"
"fusA","mraY"
"fusA","mrcB"
"fusA","mrdA"
"fusA","mreC"
"fusA","nuoA"
"fusA","oppB"
"fusA","oppC"
"fusA","pgsA"
"fusA","potC"
"fusA","potD"
"fusA","secE"
"fusA","secY"
"fusA","tbpA"
"fusA","tcyJ"
"fusA","tcyP"
"fusA","ugpA"
"fusA","ugpE"
"fusA","yaaJ"
"fusA","ybhG"
"fusA","ycaM"
"fusA","yeeO"
"fusA","yehU"
"fusA","yiaD"
"fusA","yicJ"
"fusA","yihN"
"fusA","yobA"
"fusA","yqiK"
"fusA","znuA"
"fxsA","ghxP"
"fxsA","truA"
"gabD","gabT"
"gabD","galM"
"gabD","glgC"
"gabD","glnA"
"gabD","gor"
"gabD","gpsA"
"gabD","leuS"
"gabD","maeA"
"gabD","moaB"
"gabD","moeA"
"gabD","ndk"
"gabD","pepB"
"gabD","pepT"
"gabD","pheT"
"gabD","potD"
"gabD","prlC"
"gabD","proA"
"gabD","pyrB"
"gabD","ribB"
"gabD","speB"
"gabD","sucD"
"gabD","sufS"
"gabD","trxB"
"gabD","xthA"
"gabD","ybbN"
"gabD","ycaR"
"gabD","yghU"
"gabD","yhbS"
"gabD","yjdM"
"gabP","proP"
"gabP","ugpC"
"gabT","gcvH"
"gabT","gcvT"
"gabT","glgC"
"gabT","potD"
"gabT","proA"
"gabT","serA"
"gabT","speB"
"gabT","trxB"
"gabT","yajO"
"gabT","ybaS"
"gabT","yghA"
"gadA","hdeA"
"gadA","yhiM"
"gadB","hdeA"
"gadB","tap"
"gadB","ydeN"
"gadC","guaB"
"gadC","hdeA"
"gadC","infB"
"gadC","ispG"
"gadC","lon"
"gadC","malT"
"gadC","mdtF"
"gadC","pgsA"
"gadC","pnp"
"gadC","proP"
"gadC","rbfA"
"gadC","rcsF"
"gadC","recA"
"gadC","rlmN"
"gadC","rpoA"
"gadC","secY"
"gadC","stpA"
"gadC","ubiE"
"gadC","ydbK"
"gadC","yddA"
"gadC","yddW"
"gadC","ydeN"
"gadC","yhiM"
"gadC","yicJ"
"galF","wbbH"
"galF","wzzB"
"galF","yfdH"
"galK","galM"
"galK","ghrB"
"galK","glgC"
"galK","glgP"
"galK","glnS"
"galK","gpsA"
"galK","leuS"
"galK","mak"
"galK","panC"
"galK","pck"
"galK","pepP"
"galK","prfB"
"galK","psiF"
"galK","purH"
"galK","rfbB"
"galK","rfbC"
"galK","rfbD"
"galK","rlmH"
"galK","rsmI"
"galK","ybiU"
"galK","ycdX"
"galK","yghA"
"galK","yqhD"
"galM","gpsA"
"galM","leuS"
"galM","lsrB"
"galM","nemA"
"galM","pck"
"galM","pepP"
"galM","prfB"
"galM","psiF"
"galM","tas"
"galM","trxB"
"galM","ushA"
"galM","xthA"
"galM","yghA"
"galP","plaP"
"galP","yajC"
"galP","ybbP"
"galR","tcyL"
"galR","ugpB"
"galR","xylA"
"galR","ydiF"
"galT","glgP"
"galT","moaC"
"galT","osmF"
"galT","panC"
"galT","prfA"
"galT","rdgB"
"galT","ribA"
"galT","ribB"
"galT","ribD"
"galT","rsmI"
"galT","speE"
"galT","trxB"
"galT","yafV"
"galT","ycdX"
"galT","yidA"
"galU","gspF"
"galU","kch"
"galU","nuoL"
"galU","phoR"
"galU","pstS"
"galU","sbp"
"galU","tcyJ"
"galU","ypdA"
"gapA","lnt"
"gapA","lolC"
"gapA","lolD"
"gapA","lolE"
"gapA","macA"
"gapA","mdtB"
"gapA","mppA"
"gapA","mraY"
"gapA","mrdA"
"gapA","mreC"
"gapA","murG"
"gapA","nikA"
"gapA","oppB"
"gapA","oppC"
"gapA","phoR"
"gapA","prc"
"gapA","proW"
"gapA","rbsB"
"gapA","rne"
"gapA","secG"
"gapA","secY"
"gapA","xylF"
"gapA","ybiO"
"gapA","ydaN"
"gapA","yidC"
"gapA","ynaI"
"gapA","zupT"
"garD","osmY"
"garD","rbbA"
"garD","rcsC"
"garD","trpB"
"garD","ycgB"
"garD","yeaH"
"garD","ygeV"
"garK","mhpE"
"garK","rbbA"
"garK","yfbM"
"garR","glgP"
"garR","hyaC"
"garR","hyaD"
"garR","hyaF"
"garR","ilvC"
"garR","mak"
"garR","moaC"
"garR","moeA"
"garR","msrA"
"garR","nfsA"
"garR","proA"
"garR","purD"
"garR","purM"
"garR","rdgB"
"garR","rfbC"
"garR","ribA"
"garR","ribB"
"garR","ribC"
"garR","sodC"
"garR","solA"
"garR","speE"
"garR","ucpA"
"garR","xylE"
"garR","yaeI"
"garR","yeeN"
"garR","ymdB"
"gatA","manY"
"gatA","yaaJ"
"gatB","manY"
"gatB","yehU"
"gatC","ggt"
"gatC","manY"
"gatC","mtlA"
"gatC","pntA"
"gatC","proW"
"gatC","ulaA"
"gatC","yaaJ"
"gatC","yehU"
"gatD","mgtA"
"gatY","ggt"
"gatY","lpxK"
"gatY","macA"
"gatY","nikA"
"gatY","nuoA"
"gatY","pbpG"
"gatY","potC"
"gatY","potD"
"gatY","rbsB"
"gatY","xylF"
"gatY","ydeN"
"gatY","yiaD"
"gatZ","mgtA"
"gcd","hsrA"
"gcd","trg"
"gcvH","gcvP"
"gcvH","gcvT"
"gcvH","glgC"
"gcvH","glgP"
"gcvH","gpsA"
"gcvH","lipB"
"gcvH","moeA"
"gcvH","ndk"
"gcvH","nemA"
"gcvH","nuoJ"
"gcvH","pepN"
"gcvH","pepP"
"gcvH","prfB"
"gcvH","purC"
"gcvH","purL"
"gcvH","rfbC"
"gcvH","rfbD"
"gcvH","ribC"
"gcvH","sufS"
"gcvH","yicC"
"gcvH","yjiM"
"gcvH","yniA"
"gcvH","yqfB"
"gcvP","gcvT"
"gcvP","hemB"
"gcvP","ileS"
"gcvP","katE"
"gcvP","kdsA"
"gcvP","leuS"
"gcvP","lspA"
"gcvP","maeA"
"gcvP","manA"
"gcvP","nagB"
"gcvP","oppA"
"gcvP","pbpG"
"gcvP","pdxJ"
"gcvP","pepP"
"gcvP","pheT"
"gcvP","prfB"
"gcvP","rdgC"
"gcvP","ribC"
"gcvP","rimM"
"gcvP","rlmI"
"gcvP","serC"
"gcvP","sucC"
"gcvP","sucD"
"gcvP","yajQ"
"gcvP","zraS"
"gcvT","gltX"
"gcvT","ileS"
"gcvT","katE"
"gcvT","kdsA"
"gcvT","leuS"
"gcvT","menB"
"gcvT","nagB"
"gcvT","pbpG"
"gcvT","pcnB"
"gcvT","pepP"
"gcvT","purH"
"gcvT","rdgC"
"gcvT","rimM"
"gcvT","speB"
"gcvT","sucD"
"gcvT","sufS"
"gcvT","yajQ"
"gcvT","yqfB"
"gcvT","zraS"
"gdhA","hisC"
"gdhA","ispB"
"gdhA","mlaF"
"gdhA","nirD"
"gdhA","sad"
"gdhA","ybbP"
"gfcD","gfcE"
"gfcD","lpxM"
"gfcE","nfrA"
"gfcE","yedI"
"gfcE","yedV"
"gfcE","yghQ"
"ggt","glf"
"ggt","glnA"
"ggt","glnG"
"ggt","glpA"
"ggt","glpC"
"ggt","glpX"
"ggt","gltL"
"ggt","glyA"
"ggt","guaA"
"ggt","guaB"
"ggt","gyrB"
"ggt","hisI"
"ggt","lepA"
"ggt","lpxD"
"ggt","lpxK"
"ggt","miaB"
"ggt","mlaF"
"ggt","murA"
"ggt","mutL"
"ggt","mutS"
"ggt","narG"
"ggt","narJ"
"ggt","narY"
"ggt","nuoA"
"ggt","nuoB"
"ggt","nuoC"
"ggt","nuoF"
"ggt","nuoI"
"ggt","obgE"
"ggt","pal"
"ggt","pdhR"
"ggt","pflA"
"ggt","phoA"
"ggt","ppiC"
"ggt","putA"
"ggt","pykF"
"ggt","ratA"
"ggt","recR"
"ggt","rpoD"
"ggt","serS"
"ggt","slyD"
"ggt","speA"
"ggt","sucC"
"ggt","tcyN"
"ggt","trmJ"
"ggt","trpB"
"ggt","ubiG"
"ggt","upp"
"ggt","uup"
"ggt","xseA"
"ggt","yadG"
"ggt","ybaB"
"ggt","ydbK"
"ggt","yfaY"
"ggt","yggE"
"ggt","yhgF"
"ghrB","glnS"
"ghrB","gltX"
"ghrB","gpsA"
"ghrB","hisC"
"ghrB","mak"
"ghrB","mlaF"
"ghrB","mtn"
"ghrB","pepN"
"ghrB","phnD"
"ghrB","proC"
"ghrB","pyrB"
"ghrB","qor"
"ghrB","rluD"
"ghrB","rpe"
"ghrB","rsmA"
"ghrB","sseA"
"ghrB","tamB"
"ghrB","tdh"
"ghrB","ycaR"
"ghrB","ycdX"
"ghrB","yidA"
"ghxP","secD"
"ghxP","secF"
"ghxP","ssuC"
"ghxP","yajC"
"ghxP","yjcE"
"ghxQ","yiaT"
"glcB","glnS"
"glcB","gltD"
"glcB","mnmA"
"glcB","yccU"
"glcB","yjdI"
"gldA","ispU"
"glf","mtn"
"glf","rfbB"
"glgA","mgtA"
"glgA","mrdA"
"glgA","pgsA"
"glgA","yedY"
"glgB","glnL"
"glgB","tamB"
"glgB","yedY"
"glgC","glk"
"glgC","glnH"
"glgC","glnS"
"glgC","gltX"
"glgC","ileS"
"glgC","ldhA"
"glgC","leuS"
"glgC","malQ"
"glgC","msbA"
"glgC","msrA"
"glgC","ndk"
"glgC","pck"
"glgC","pepN"
"glgC","pfkB"
"glgC","pheT"
"glgC","prfB"
"glgC","pspE"
"glgC","purH"
"glgC","ribC"
"glgC","rlmI"
"glgC","rsmA"
"glgC","rsmC"
"glgC","rsuA"
"glgC","speB"
"glgC","sufS"
"glgC","trxB"
"glgC","xthA"
"glgC","yccU"
"glgC","yeaD"
"glgC","yhhX"
"glgC","zwf"
"glgP","glnP"
"glgP","glnS"
"glgP","lipB"
"glgP","miaA"
"glgP","orn"
"glgP","preA"
"glgP","purH"
"glgP","rfbD"
"glgP","rng"
"glgP","speE"
"glgP","thiL"
"glgP","trmL"
"glgP","trxB"
"glgP","yajL"
"glgP","yghA"
"glgP","yhhX"
"glgP","yidA"
"glgP","ymdB"
"glgS","trg"
"glgX","ligA"
"glgX","trpA"
"glgX","ygeY"
"glgX","yiaD"
"glk","mgsA"
"glk","pdxJ"
"glk","tamB"
"glmM","gsiB"
"glmM","macA"
"glmM","mrdA"
"glmM","nuoA"
"glmM","phoR"
"glmM","potC"
"glmM","potD"
"glmM","ppiD"
"glmM","prc"
"glmM","pstS"
"glmM","tolB"
"glmM","tolQ"
"glmM","yfeW"
"glmM","yjcE"
"glmS","glpF"
"glmS","gutM"
"glmS","leuE"
"glmS","mlaF"
"glmS","nikA"
"glmS","ppiD"
"glmS","proW"
"glmS","pstS"
"glmS","sppA"
"glmS","tcyJ"
"glmS","ulaA"
"glmS","ybiO"
"glmS","yjbB"
"glmS","yjcE"
"glmS","ytfL"
"glmU","glnP"
"glmU","glpT"
"glmU","tamB"
"glmU","tcyJ"
"glmU","trg"
"glmU","ybiO"
"glmU","yfeW"
"glnA","glnB"
"glnA","gltX"
"glnA","hchA"
"glnA","ileS"
"glnA","leuS"
"glnA","moaB"
"glnA","mppA"
"glnA","msbA"
"glnA","mtn"
"glnA","nadE"
"glnA","ndk"
"glnA","pck"
"glnA","pepB"
"glnA","pheT"
"glnA","phnD"
"glnA","rimP"
"glnA","serC"
"glnA","sucC"
"glnA","sucD"
"glnA","tktB"
"glnA","yaiE"
"glnA","yajQ"
"glnA","yfdH"
"glnA","yncE"
"glnB","hemB"
"glnB","nagB"
"glnB","pcnB"
"glnB","pepB"
"glnB","rimP"
"glnB","skp"
"glnB","smpB"
"glnB","sucD"
"glnB","yggL"
"glnD","ispA"
"glnD","lipB"
"glnD","parE"
"glnD","rnhB"
"glnD","xerC"
"glnG","glnL"
"glnG","parC"
"glnG","tolQ"
"glnG","usg"
"glnG","zapE"
"glnH","gltX"
"glnH","hemB"
"glnH","kdsA"
"glnH","map"
"glnH","msrA"
"glnH","msrB"
"glnH","nadE"
"glnH","nagB"
"glnH","pck"
"glnH","pepN"
"glnH","pepP"
"glnH","pheT"
"glnH","prfB"
"glnH","ribC"
"glnH","speB"
"glnH","tktB"
"glnH","xthA"
"glnH","yajQ"
"glnL","gltD"
"glnL","hrpA"
"glnL","lpxK"
"glnL","rarA"
"glnL","recF"
"glnL","topB"
"glnL","trkA"
"glnL","yegD"
"glnL","yggW"
"glnL","zapE"
"glnP","glnQ"
"glnP","malP"
"glnP","metK"
"glnP","mnmG"
"glnP","ompR"
"glnP","opgH"
"glnP","prc"
"glnP","pstS"
"glnP","rbsB"
"glnP","sucB"
"glnP","tar"
"glnP","tpx"
"glnP","ybbO"
"glnQ","ilvI"
"glnQ","mlaA"
"glnQ","nagZ"
"glnQ","phoR"
"glnQ","plsC"
"glnQ","yehX"
"glnS","gltX"
"glnS","gshB"
"glnS","leuS"
"glnS","mpl"
"glnS","pepN"
"glnS","prfB"
"glnS","purM"
"glnS","rfbA"
"glnS","ribA"
"glnS","ribB"
"glnS","rluD"
"glnS","trxB"
"glnS","ushA"
"glnS","xthA"
"gloA","gshA"
"gloA","potC"
"gloA","preA"
"gloA","rluD"
"gloA","rsmI"
"gloA","ydaN"
"gloA","yfiH"
"gloA","yhhW"
"gloA","yibF"
"gloA","yneH"
"gloB","gshB"
"gloB","proA"
"gloB","purD"
"gloB","purH"
"gloB","purL"
"gloB","pyrC"
"gloB","yadH"
"gloB","yffB"
"gloC","murF"
"gloC","ppx"
"gloC","rclA"
"gloC","secG"
"glpA","glpF"
"glpA","glpQ"
"glpA","glpT"
"glpA","nrfC"
"glpA","phnD"
"glpA","tcyJ"
"glpC","glpF"
"glpC","glpQ"
"glpC","glpT"
"glpC","hyaA"
"glpC","lgt"
"glpC","nrfA"
"glpC","nrfB"
"glpC","nrfC"
"glpC","ppiD"
"glpC","secD"
"glpC","yaiW"
"glpD","glpF"
"glpD","glpG"
"glpD","glpQ"
"glpD","glpT"
"glpD","ldtC"
"glpD","lgoT"
"glpD","lgt"
"glpD","mraY"
"glpD","mreC"
"glpD","pbpC"
"glpD","phoR"
"glpD","potC"
"glpD","potD"
"glpD","prc"
"glpD","pstC"
"glpD","pstS"
"glpD","secY"
"glpD","tolB"
"glpD","tolQ"
"glpD","ugpA"
"glpD","yaaJ"
"glpD","ybaL"
"glpD","ydcS"
"glpD","ydeN"
"glpD","yeiH"
"glpD","ygbI"
"glpD","ygiH"
"glpD","yhiI"
"glpD","ytfL"
"glpD","znuA"
"glpF","glpT"
"glpF","glpX"
"glpF","glyQ"
"glpF","glyS"
"glpF","gpmA"
"glpF","hemL"
"glpF","hisS"
"glpF","icd"
"glpF","infB"
"glpF","kdgR"
"glpF","kdpA"
"glpF","kdpB"
"glpF","kdpC"
"glpF","leuS"
"glpF","lipA"
"glpF","ltaE"
"glpF","malE"
"glpF","malF"
"glpF","manY"
"glpF","metG"
"glpF","metK"
"glpF","miaB"
"glpF","minD"
"glpF","mscS"
"glpF","mtlA"
"glpF","mtlD"
"glpF","nrdR"
"glpF","pfkA"
"glpF","pgm"
"glpF","phoB"
"glpF","phoU"
"glpF","pnp"
"glpF","ppiB"
"glpF","prc"
"glpF","prfB"
"glpF","proB"
"glpF","pstS"
"glpF","ptsH"
"glpF","ptsI"
"glpF","pykF"
"glpF","ratA"
"glpF","rbfA"
"glpF","recA"
"glpF","rfbC"
"glpF","rfbD"
"glpF","rnc"
"glpF","rne"
"glpF","secD"
"glpF","secF"
"glpF","serS"
"glpF","slyD"
"glpF","sodA"
"glpF","sucB"
"glpF","tcyJ"
"glpF","thrS"
"glpF","tpiA"
"glpF","ugpB"
"glpF","uvrA"
"glpF","yajC"
"glpF","yebC"
"glpF","yihA"
"glpG","ihfA"
"glpQ","ihfA"
"glpQ","lon"
"glpQ","lpxD"
"glpQ","mlaF"
"glpQ","phoA"
"glpQ","rpoB"
"glpQ","rpoC"
"glpQ","sdhA"
"glpQ","sdhB"
"glpQ","secY"
"glpQ","tcyJ"
"glpQ","ydbK"
"glpQ","yebC"
"glpR","lrp"
"glpR","malQ"
"glpR","pepA"
"glpR","rbsR"
"glpT","katG"
"glpT","lon"
"glpT","metE"
"glpT","mnmG"
"glpT","pfkA"
"glpT","prc"
"glpT","pykF"
"glpT","pyrG"
"glpT","rpoD"
"glpT","uvrA"
"glpX","trg"
"glpX","ybiO"
"glrK","pntA"
"glrK","pntB"
"glrK","yidC"
"gltB","gltD"
"gltB","gpmM"
"gltB","gpsA"
"gltB","mgsA"
"gltB","mlaF"
"gltB","mtlD"
"gltB","obgE"
"gltB","phnD"
"gltB","purC"
"gltB","purD"
"gltB","purH"
"gltB","ribA"
"gltB","ribC"
"gltB","suhB"
"gltB","thrA"
"gltB","tldD"
"gltB","yadH"
"gltB","ycdX"
"gltB","ysgA"
"gltD","metH"
"gltD","mlaF"
"gltD","rdgB"
"gltD","ribA"
"gltD","ribC"
"gltD","yadH"
"gltD","yggW"
"gltI","gstB"
"gltI","moaC"
"gltI","nemA"
"gltI","pyrC"
"gltI","rihA"
"gltI","rsmA"
"gltI","speE"
"gltI","yjdM"
"gltI","ysgA"
"gltJ","gltL"
"gltJ","ndh"
"gltL","mepA"
"gltL","mutM"
"gltL","nirB"
"gltL","pflA"
"gltL","rarA"
"gltL","spoT"
"gltL","tcyN"
"gltL","usg"
"gltL","xseA"
"gltL","yaeQ"
"gltP","rdgB"
"gltP","suhB"
"gltP","ydfH"
"gltX","gstA"
"gltX","kdsA"
"gltX","nadE"
"gltX","nanA"
"gltX","nfsB"
"gltX","pepN"
"gltX","prfB"
"gltX","pyrB"
"gltX","qor"
"gltX","rsmC"
"gltX","slt"
"gltX","sucD"
"gltX","tyrS"
"gltX","ugpA"
"glxK","ybbW"
"glxK","ybbY"
"glxR","kch"
"glxR","mlaE"
"glyA","lolD"
"glyA","lpxK"
"glyA","macA"
"glyA","manY"
"glyA","mlaF"
"glyA","motB"
"glyA","mppA"
"glyA","rbsB"
"glyA","ybaL"
"glyA","yfdH"
"glyA","ynaI"
"glyA","yobA"
"glyQ","kch"
"glyQ","lgt"
"glyQ","mraY"
"glyQ","mrdA"
"glyQ","plsC"
"glyQ","potD"
"glyQ","ppiD"
"glyQ","rbsB"
"glyQ","sohB"
"glyQ","tamB"
"glyQ","yaaJ"
"glyQ","yedX"
"glyQ","yedY"
"glyQ","yiaD"
"glyQ","ynaI"
"glyS","kch"
"glyS","lgt"
"glyS","mraY"
"glyS","mrdA"
"glyS","nrfA"
"glyS","potD"
"glyS","ppiD"
"glyS","rbsB"
"glyS","sohB"
"glyS","tamB"
"glyS","tolQ"
"glyS","tolR"
"glyS","yaaJ"
"glyS","yedY"
"gmd","gmk"
"gmd","ispA"
"gmd","prmA"
"gmd","ugd"
"gmd","wcaA"
"gmd","wzc"
"gmd","yaaA"
"gmhB","mnmE"
"gmhB","rsmB"
"gmhB","sufS"
"gmhB","tamB"
"gmhB","tgt"
"gmk","ispA"
"gmk","ligA"
"gmk","moaE"
"gmk","murD"
"gmk","nemA"
"gmk","panD"
"gmk","parE"
"gmk","prfA"
"gmk","prmA"
"gmk","purD"
"gmk","queA"
"gmk","rbsA"
"gmk","rnhB"
"gmk","rsmG"
"gmk","tufA"
"gmk","ugd"
"gmk","xerC"
"gmk","ymdB"
"gmk","ypfJ"
"gnd","ldtA"
"gnd","lolC"
"gnd","mdtH"
"gnd","mraY"
"gnd","ugpA"
"gnd","ugpB"
"gnd","wbbH"
"gnd","ytfL"
"gntR","napB"
"gntR","tolQ"
"gntR","tolR"
"gntT","mdtF"
"gntT","potB"
"gntT","ybhG"
"gntT","ybiY"
"gntT","yhiD"
"gor","gpsA"
"gor","gshB"
"gor","lolA"
"gor","msrB"
"gor","msrC"
"gor","nfsB"
"gor","osmF"
"gor","pepN"
"gor","phnD"
"gor","prfB"
"gor","prlC"
"gor","proA"
"gor","qor"
"gor","rfbD"
"gor","sufC"
"gor","sufS"
"gor","xthA"
"gor","yqjC"
"gpmA","lpxK"
"gpmA","mppA"
"gpmA","mraY"
"gpmA","msbA"
"gpmA","slt"
"gpmA","yidC"
"gpmA","yjcE"
"gpmM","guaA"
"gpmM","nagB"
"gpmM","prfB"
"gpmM","xylF"
"gpsA","hisG"
"gpsA","mak"
"gpsA","map"
"gpsA","mnmA"
"gpsA","moaC"
"gpsA","moeA"
"gpsA","osmF"
"gpsA","panC"
"gpsA","pdxB"
"gpsA","prfB"
"gpsA","prlC"
"gpsA","proA"
"gpsA","purD"
"gpsA","purL"
"gpsA","purM"
"gpsA","pyrD"
"gpsA","rdgB"
"gpsA","ribC"
"gpsA","rluD"
"gpsA","rpe"
"gpsA","rsmB"
"gpsA","sodC"
"gpsA","sufC"
"gpsA","thrA"
"gpsA","trxB"
"gpsA","yadH"
"gpsA","yccU"
"gpsA","yceF"
"gpsA","yjdM"
"gpsA","ymdB"
"gpsA","yqhD"
"gpt","xdhB"
"grcA","mrdA"
"grcA","mrdB"
"groS","lpxK"
"groS","mrdA"
"groS","mreC"
"groS","osmF"
"groS","pbpC"
"groS","pitB"
"groS","rbbA"
"groS","secD"
"groS","tolB"
"groS","ytfL"
"groS","zntA"
"grpE","mdlA"
"grpE","mlaF"
"grpE","msbA"
"grpE","ppiD"
"grpE","tcyP"
"grpE","tolQ"
"grpE","ubiD"
"grpE","yeeO"
"grpE","ygiH"
"grxA","yffB"
"grxB","pbpC"
"grxB","sspA"
"grxB","yegP"
"grxB","yfhM"
"grxC","menB"
"grxC","ppiB"
"grxC","rimP"
"grxC","ycaR"
"grxD","lolA"
"grxD","mlaF"
"grxD","yadH"
"gshA","mioC"
"gshA","rluD"
"gshA","sufB"
"gshA","sufD"
"gshA","tmcA"
"gshA","ushA"
"gshA","yeiG"
"gshA","yfiH"
"gshB","gstA"
"gshB","mnmA"
"gshB","mtn"
"gshB","proA"
"gshB","purH"
"gshB","pyrB"
"gshB","pyrC"
"gshB","serA"
"gshB","yffB"
"gsiA","gsiC"
"gsiA","gsiD"
"gsiA","metH"
"gsiA","pyrH"
"gsiA","yejB"
"gsiA","yejE"
"gsiA","znuC"
"gsiB","gsiC"
"gsiB","lsrK"
"gsiB","minD"
"gsiB","nikB"
"gsiB","nuoA"
"gsiB","nuoB"
"gsiB","nuoC"
"gsiB","oppF"
"gsiB","pnp"
"gsiB","pnuC"
"gsiB","poxB"
"gsiB","ptsI"
"gsiB","rfaE"
"gsiB","waaH"
"gsiB","ybaB"
"gsiB","yjhH"
"gsiB","ynbC"
"gsiC","gsiD"
"gsiC","nuoB"
"gsiC","nuoC"
